0.667102368,0.931656575,1,1,0.877789473,0.775948508,0.585111299,0.56156017,0.866765801,0.341833777,0.90546881,0.092892295,0.453035199,0,0,0.036699793
0.125155164,0.9261211,0.788586067,1,0.878275522,0.71919364,0.508488823,0.365034391,0.224403323,0,0.09954397,0.140846311,0,0.458271278,1,0.485471849
0.624703846,1,0.360275405,0.65368625,0,0.304383444,0.838847814,0.356812146,1,0.632219669,0.81628081,0.791674111,0.788712242,0.395690418,0.745550712,0
0.354739102,1,0.068497321,0.80659529,0,0.518506089,0.357782502,0.28182814,0.844592061,0.384239465,1,0.557180568,0.72354907,0.289005915,0.614077829,0
0.237899417,0.802403568,0.591139008,0.951884979,1,1,0.633709843,0.915135082,0.253069417,0.782109119,0.215885453,0.465971587,0.365182737,0.163334979,0,0
0,0.568483709,0.126889156,1,0.471829247,0.860015593,0.404194155,0.392992597,0.100709959,0.057500693,0.159254512,0.035465928,0.579829934,0.060776435,1,0
0.361474421,0.795483522,0,0.640115996,0.37056305,0.405212529,0.247396777,0,0.007350569,0.08148581,0.070009293,0.545651979,0.433901873,0.87946399,1,1
0,0.506800191,0.288105473,0.675402031,0.573159142,0.848014539,0.871719896,1,1,0.840861017,0.869683675,0.556586951,0.709045427,0.284581258,0.580273128,0
0.366841337,1,0.117134886,0.72911861,0,0.328336227,0.259064733,0,0.742511323,0.076964698,1,0.422446133,0.80761219,0.793401121,0.359919802,0.988753734
0.301534891,1,0,0.825235086,0.471116276,0.465835817,0.966878877,0.114580374,0.435285973,0,0.306326095,0.33235834,0.948546742,0.610950206,1,0.913021303
0.625165274,0.91025641,0.661959295,1,1,0.870862064,0.655705844,0.602879864,0.282788186,0.356867915,0,0.076103065,0.471144844,0.002154515,0.879840127,0
0.237375269,0.965989462,0.547008838,0.602503322,0.768139318,0.213191901,0.210736434,0,0,0.308961811,0.51654965,0.625798796,1,0.949666147,0.293245169,1
0.103920995,0.893390943,0.564461543,1,0.764048094,0.615481145,0.655405752,0.16644032,0.371386063,0,0,0.307930399,0.499632504,0.306131929,1,0.298832822
0.047261017,0.666307327,0.300016301,1,0.600213015,0.773845664,0.410025993,0.390425062,0.047438156,0.0982939,0,0.201210832,0.490615509,0.063668107,1,0
0.018684938,0.854279782,0.41373965,1,0.885582562,0.890693576,0.653241739,0.597900478,0.261768465,0.362890178,0,0.10837102,0.509584751,0,1,0.017737786
1,0.9503187,0.470872425,1,0.104706938,0.711224361,0,0.365283553,0.220320889,0.039380408,0.810298717,0,0.672693315,0.290736151,0.026315789,0.309374381
0.697040926,1,0.373016387,0.754065326,0,0.496855136,0.404344465,0.387456118,1,0.460699044,0.868142888,0.573415144,0.566622296,0.291927754,0.30350357,0
0.004019543,0.981314957,0.51747317,1,0.686186181,0.645642885,0.497824641,0.229203058,0.292756808,0,0,0.371099028,0.475799162,0.423016473,1,0.423246427
0.404436927,0.842767296,0.79375274,1,1,0.780232047,0.65231082,0.583395824,0.867105297,0.441835543,0.874685886,0.253372566,0.419580714,0.138404282,0,0
0.365237375,0.895198122,0.312436413,0.676371915,1,0.848032084,0.487575627,1,0,0.806855713,0.742285424,0.671641328,0.657992406,0.328423147,0.334975062,0
0,0.796834937,0.532801278,1,1,0.772778388,0.711046102,0.382448669,0.320014221,0.024738151,0.087566387,0,0.195482846,0.269026718,0.890396874,0.337040322
1,0.754839774,0.736655468,1,0.177254943,0.946264084,0.124741006,0.656801819,0.666461342,0.653867957,0.740277763,0.47262377,0.493813315,0.163062695,0,0
0.7127592,1,0.033869058,0.760509016,1,0.638412912,0.489153534,0.998338556,0.293821121,0.45066966,0,0.28199765,0.532246733,0,0.325472948,0.47602467
0.006853511,1,0.468750275,0.963581615,0.522756477,0.606660605,0.46701491,0.247364078,0.405648615,0,0,0.260701616,0.41737046,0.368977966,1,0.40579746
0.664949276,1,0.39395515,0.821627108,0,0.534077603,0.63520453,0.549285386,1,0.659124887,0.672414816,0.777597249,0.529022268,0.389880468,0.398187338,0
0.686947682,0.474450957,1,0.737412892,0.759011979,1,0.260120212,0.859672895,0,0.565016702,0.459470078,0.444631313,0.808770693,0.339749969,0.766552018,0
1,0.912786144,0.712255607,1,0.377428325,0.834957772,0.782982221,0.870608535,0.888153636,0.699996243,0.639351561,0.427610618,0.352684922,0.179023214,0,0
0.310838326,0.84784992,0.660425162,0.552414371,0.946080602,0.106004989,0.049845543,0,0.127620268,0.3999425,0.946853422,0.708993576,1,1,0,0.863134313
0,0.390145851,0.279051064,0.505526631,0.549432346,0.654631565,0.805740813,0.84504069,1,1,0.817420676,0.693524677,0.663574788,0.358780512,0.554158319,0
0.721996201,0.679201797,0.418389852,1,0,0.68450718,0.611822658,0.340000246,0.799677659,0,0.015351172,0.16090868,0.510712287,0.529333793,1,0.875327181
1,1,0.530446,0.995867903,0.149511054,0.618645492,0.108538712,0.164324068,0.663548129,0,0.985810487,0.321924842,0.423559736,0.451928381,0,0.200217657
0.362371313,0.925374813,0,0.651456548,0.790362219,0.799662601,0.410833942,1,0.031175536,0.653853879,1,0.799229605,0.922297481,0.388621144,0.469313554,0
0.549472398,1,0.219507511,0.752400799,0.010798031,0.480018276,0,0.194283771,0.408188326,0,1,0.080728743,0.779578805,0.304802461,0.262858231,0.246148259
0.016961173,0.846889952,0.280119637,1,0.527821289,0.817487737,0.310704344,0.543143794,0,0.349576414,0.349520985,0.353697144,0.673674648,0.175733276,1,0
0.697827515,1,0.378705376,0.789337947,0.05635783,0.54167306,0,0.346799709,0.656028763,0.298221057,1,0.45243864,0.891924204,0.278459571,0.79530251,0
0.419784272,0.798426299,0.726759479,1,0.98547467,0.673843189,0.738340156,0.288614636,0.314079482,0.029737912,0,0.155182174,0.52146453,0.14878676,1,0
0.820850941,1,0.180921362,0.882854509,0.374025093,0.42915884,0.607500365,0,0,0.207276215,0.528572762,0.560562654,1,0.911652151,0.208816652,0.965831479
0.439981995,0.921686747,1,1,0.573984342,0.981600982,0.12057627,0.791420234,0.286384893,0.601746722,0.738492825,0.421265137,0.517925267,0.149295653,0,0
0.518553606,0.69192364,0.489092687,0.911981354,1,1,0.857935413,0.662306026,0.511867545,0.365806452,0,0.177962092,0.14639979,0.086670721,0.735909091,0
0,0.243918942,0.517352414,0.577519393,0.76204156,0.980779551,0.148888205,1,0.537593093,0.643344013,1,0.292157555,0.499390121,0,0.09464298,0.275286877
0.162497132,1,0.15733325,0.916601156,0,0.638717038,0.208701372,0.398245159,1,0.410451186,0.851355486,0.549457405,0.607511224,0.279906721,0.59352527,0
0.215316801,1,0.694904928,0.976889682,0.734326556,0.610690117,0.567188925,0.251838303,0.321769493,0,0,0.302645907,0.463687231,0.394182652,1,0.400767623
0.47974686,0.884354146,0.079469609,0.673362396,0.484039117,0.332085895,0.434227241,0,0,0.111945426,0.05857606,0.656708427,0.407260596,1,1,0.86884644
0.296341166,0.918921538,0.567728992,0.710405213,0.807219144,0.969861238,0,1,0.245771344,0.770336229,1,0.68590645,0.775734835,0.268449963,0.307139733,0
0,0.908943234,0.346061513,1,0.669343174,0.721033953,0.610112278,0.354357551,0.452380952,0,0.225659512,0.129579382,0.415021661,0.273367669,1,0.284119024
0.33588169,0.993247859,0.245989982,1,0,0.532562696,0.072602346,0.036909367,0.59303534,0,1,0.334687169,0.688984175,0.675533916,0.13441092,0.67961829
0.487188578,0.905009954,0.145976577,0.648113349,0,0.311195098,0.185743169,0,0.804313983,0.062395973,1,0.381643154,0.860255342,0.718127056,0.487188578,1
0,0.906218496,0.353963599,1,1,0.96600954,0.814778858,0.634617107,0.438027391,0.321114932,0.080622372,0,0.088749071,0.142360001,0.489826699,0.285379251
0,0.857296371,0.260138952,1,0.681062513,0.966513096,0.844340778,0.622163866,0.752494058,0.19773019,0.546995795,0,0.579712596,0.229161656,1,0.226785694
0,0.840897203,0.47075657,1,1,0.97701193,0.756479824,0.754194008,0.505367382,0.551447146,0.927774885,0.347187299,0.776098937,0.089266891,0.253740805,0
0,0.673923028,0.076671172,1,0.335360067,0.894175157,0.370691689,0.491555201,0.247478627,0.104075195,0.450707884,0,0.725652683,0.061614519,1,0.12875954
0.282196089,0.606105085,0.968908693,0.31486297,0.780851655,0,0,0.120951771,0.447963189,0.452719299,1,0.77177094,0.793270727,1,0.079039661,0.724899677
0,0.729291549,0.49693071,0.822467841,0.946454288,1,1,0.864108625,0.824939071,0.647624729,0.651100906,0.430851773,0.436851457,0.217169533,0.28295499,0
0.428571429,0.78296667,0.686580622,1,1,0.851403942,0.822798576,0.584130555,0.761654384,0.374977818,0.778747263,0.139407895,0.35891102,0,0,0.0959702
0.244308743,0.786002251,0.573701225,1,0.851446145,0.779541788,0.56166717,0.450484857,0.83761249,0.417045312,1,0.114722922,0.514578258,0,0,0.020884156
0.946957438,0.873608361,0.593767849,1,0.513672915,0.669889828,1,0.808990295,0.991299745,0.645920646,0.925572175,0.276288063,0.593485135,0,0,0.038025893
0.827149867,0.773396399,0.273287789,0.541401592,0.070495488,0.821060014,0.651703788,1,0.885858774,0.64837152,1,0.279562348,0.691658616,0,0,0.102092275
0,0.899829927,0.495887113,1,0.608725397,0.663305675,0.547997246,0.318685197,0.659444093,0,0.224226618,0.275483911,0.28790485,0.480824329,1,0.527806545
0.464843059,0.827166594,0.84368264,0.684268806,1,0.909283225,0.353257469,1,0.739478868,0.778682937,0.93025123,0.46755706,0.477025919,0.205448378,0,0
0.014963753,0.81954028,0.420369351,1,1,0.968156774,0.748823028,0.72622817,0.422478945,0.524763334,0.845255073,0.326320116,0.563254886,0.0884584,0,0
0.619047619,0.793525955,0.047987953,0.652341187,0.024773634,1,0.640782598,0.940340897,0.896899395,0.576963741,1,0.191595639,0.579390266,0,0,0.237650752
0.669641163,1,0.272476769,0.754880001,0,0.438854709,0.153469206,0.113760183,0.730324877,0.034200025,1,0.257635502,0.405087926,0.253632107,0.02087871,0
0.15383714,0.883572556,0.509151541,1,0.711583672,0.67035586,0.450847381,0.346342291,0,0.195760993,0.097440743,0.302458696,0.570776061,0.196498043,1,0
0,0.788895813,0.245625005,1,0.6278849,0.837175735,0.671498514,0.525754458,0.562438118,0.216790508,0.438843834,0,0.500468232,0.23558193,1,0.215582633
1,1,0.758629588,0.902651917,0.453584745,0.667359988,0.186719512,0.415040317,0,0.136323561,0.268796872,0,0.503962495,0.181240638,0.023896015,0.176798031
0.742559452,1,0.304914533,0.891027481,0.012787041,0.508329753,0,0.086834477,0.571515422,0,1,0.272827073,0.452155138,0.393670423,0.098069324,0.10120834
0,0.935528968,0.079791299,0.987681483,0.54423516,1,0.953150557,0.893643246,1,0.650068666,0.813709387,0.413865203,0.54398518,0.203713806,0.259324259,0
0.701517425,0.930200331,0.870228111,0.636508777,0.939252329,1,0.476988509,0.742897219,1,0.720225792,0.972102718,0.405048865,0.662080421,0.033236673,0,0
0.292251875,0.792218277,0.622485916,1,0.746570431,0.627511703,0.524999664,0.259210494,0.04027876,0.083447844,0,0.303363837,0.56307002,0.2457663,1,0
0.672504268,1,0.591965543,0.721590419,0.250180512,0.442606021,0,0.33805107,0.534831056,0.322069616,1,0.350952206,0.972055331,0.349391589,0.851689093,0
0.435790235,0.853701745,0.710042589,1,1,0.885187889,0.730257171,0.685572869,0.613950454,0.506895693,0.686919199,0.26486075,0.365614981,0.099110222,0,0
0.425198349,1,0.15080684,0.714335955,0,0.346561346,0.136138352,0,0.705717404,0.199445712,1,0.540262569,0.994961567,0.912039554,0.386329531,0.97147607
0,0.793766306,0.24158997,1,0.45725017,0.696378483,0.471296937,0.29626915,0.475244157,0,0.191183775,0.294755067,0.581190958,0.358505558,1,0.381657725
0.425446209,0.910273198,0.788030751,1,0.62756527,0.669716747,0.341168789,0.38500346,0,0.140807217,0.108928619,0.136797305,0.559191412,0.090015373,1,0
0.053117758,0.880192714,0.074407942,0.572857652,0.48063269,0.287444896,0.227708924,0,0.052353824,0.325654915,0,0.729585987,0.413716874,0.977238493,1,1
0.590458933,0.834291396,0.933778419,1,1,0.754033948,0.723802001,0.514619084,0.383703258,0.305674896,0,0.123046025,0.459850994,0.073508031,0.936753124,0
0,0.707779881,0.241071202,1,0.60787527,0.999275221,0.610524952,0.630983484,0.422397054,0.293350348,0.169098787,0,0.582858892,0.026017402,1,0.013165591
0,0.253784537,0.263981031,0.478884338,0.656984086,0.728551384,1,1,0.96121611,0.924418595,0.728512682,0.618690881,0.489400468,0.314452484,0.309812913,0
0.528936566,1,0.070349729,0.979519893,0.208574147,0.692036127,0.568191151,0.923004191,0.634796812,0.588715894,1,0.247225201,0.640202605,0,0,0.088725715
0.262091134,1,0.415956701,0.753070444,0,0.486217914,0.437380343,0.475102948,0.843940796,0.564252815,1,0.686912144,0.936495359,0.311412418,0.818547,0
0,0,0.359904153,0.090392217,0.685591222,0.280281334,0.908939296,0.516427741,1,0.779585903,0.806017953,1,0.466647876,0.858881873,0.635755277,0.623742202
0.94268197,0.704336235,1,0.997835455,0.395566836,1,0,0.759098205,0.547747399,0.755909908,0.918940785,0.591024439,0.759830642,0.291426319,0.539081821,0
0.505655977,0.911941933,0.45798485,0.554938632,0.285072375,0.148791195,0,0,0.359524506,0.325097808,0.724067743,0.646751441,1,1,0.47515709,0.919924955
0.583266718,1,0,0.795446739,0.314537045,0.643884892,1,0.748554373,0.932613833,0.765624197,0.631118406,0.512591786,0.37198396,0.255549657,0.100461342,0
0.420143614,0.913192179,0.475992634,0.520316898,0.516837392,0.150875739,0.075436049,0,0,0.316725198,0.109438103,0.704937629,0.530503136,0.902076143,1,1
0,0.685877532,0.560450557,0.878886069,1,1,0.797000334,0.799992761,0.628764942,0.599995936,0.558902171,0.399127685,0.603607628,0.198212684,0.908216028,0
0.858190238,0.614492046,0.201919934,0.570207956,0,0.79473881,0.517904664,1,0.979922716,0.818236513,1,0.543304677,0.904275195,0.270683403,0.834555278,0
0.956534633,1,0.439742445,0.856681716,0.143149994,0.537047391,0.080934058,0.182386241,0.574196861,0,1,0.190886031,0.57528741,0.402440168,0,0.281779409
0.298108594,0.80318254,0.620531812,0.429991521,0.6390985,0,0.296403495,0.143654188,0.620866212,0.518313684,1,0.866576421,0.579780732,1,0,0.86942269
0.953778913,1,0.138981315,0.911784544,0.413532392,0.747826727,0.452109494,0.963289113,0,0.668131049,1,0.827044271,0.537598657,0.431578422,0.181450758,0
0,0.898550725,0.61521358,1,0.840121172,0.837237881,0.441111943,0.649310433,0.523902921,0.478979638,1,0.320151446,0.629580236,0.137188756,0.047843246,0
1,0.788571429,0.64295826,1,0.22962963,0.810576315,0.634681177,0.688671576,0.974576337,0.747370602,0.793173544,0.379798283,0.485894639,0.069407452,0,0
0.957385943,0.950143919,0.255575591,0.826765663,1,0.816310756,0.669196415,1,0,0.84096952,0.823045159,0.66810532,0.40414715,0.341450634,0.124895417,0
1,0.957462395,0.549900028,0.834577108,0,0.735432254,0.334771849,1,0.845669449,0.983060762,0.675860664,0.621159233,0.355372178,0.294006729,0.362841322,0
0.52603531,1,0.047097318,0.802423151,0,0.62601626,0.601403045,0.642276423,1,0.789212424,0.786514079,0.567147605,0.551836058,0.26179794,0.304660838,0
0,0,0.330940794,0.120689197,0.669440408,0.349976352,0.90862356,0.609995912,1,0.890752779,0.575323073,1,0.247086541,0.79243843,0.584022733,0.599996997
0,1,0.676309643,0.985765298,0.872309785,0.838124273,0.570117364,0.431082665,0.354044927,0,0.090245269,0.24767034,0.323390224,0.456441751,1,0.451246966
0.494353953,1,0.221982681,0.847605117,0,0.542593114,0.459481236,0.338610692,0.998994601,0.412005161,1,0.642591994,0.874757809,0.32319863,0.832620851,0
0,0.841396596,0.461010701,0.859020861,0.913241806,1,1,0.945136193,0.842661385,0.700980796,0.718760224,0.452645988,0.617226528,0.202063125,0.617378622,0
0.581064723,1,0.197929985,0.781075995,0,0.461385677,0.079136309,0.134105321,0.65714535,0,1,0.230746506,0.464771283,0.364603454,0.133959624,0.139581962
1,1,0.527956779,0.893268825,0.177788,0.598508029,0.041666667,0.276537821,0.341235875,0,0.909560214,0.182184847,0.600127203,0.4207975,0,0.223981117
0.272727273,1,0.089799115,0.703028081,0,0.392765566,0.145810807,0.09376892,0.649841591,0,1,0.22225894,0.635718839,0.422584651,0.142857143,0.326988592
0.430911064,0.863401755,1,1,0.962494971,0.933592726,0.469534811,0.722932091,0.527696267,0.473421122,0.918877737,0.34152066,0.577470557,0.020916663,0,0
0.424028373,1,0,0.884456075,0.664905199,0.475851115,0.860939558,0,0.159202043,0.164316238,0.836024367,0.563750067,1,0.942212633,0.153855612,0.734440346
0.562807502,0.868554307,0.907406322,1,0.817400423,0.724511356,0.611639474,0.583994408,1,0.404034247,0.872912422,0.119418875,0.379219108,0,0,0.120381612
0.173925668,0.786097628,0.297944728,0.662597465,0.777328671,0.364643231,0.529933259,0,0.096025445,0.199730809,0,0.606889874,0.215833857,0.956831066,1,1
0.690331426,1,0.527892018,0.501374075,1,0.65247884,0.644331601,0.931196703,0.823967689,0.697655755,0.96619947,0.490480782,0.611941571,0,0,0.043757954
0.412141477,0.817324819,0.799279146,1,1,0.813730467,0.692595048,0.580427434,0.314292533,0.366915111,0,0.137696253,0.388985935,0,0.995512482,0.01267897
0.3625145,0.832765307,0.638925835,1,0.833699435,0.745762741,0.628848318,0.469550953,0.298701094,0.238067056,0,0,0.494495132,0.021916514,1,0.041907066
0,0.78784529,0.282325674,1,0.479349493,0.756578807,0.383219195,0.543034607,0.928274277,0.537450489,1,0.282655836,0.606165079,0.078264337,0.091314324,0
0.098769718,0.638741977,0.285539665,1,0.599520374,0.900234793,0.465380475,0.519093443,0.190735388,0.186502556,0,0.07957135,0.501877891,0.056017209,1,0
0.262808811,0.926993491,0.607588367,1,0.688972679,0.741673324,0.783131372,0.548844533,1,0.319753809,0.81445417,0.078529349,0.415630838,0,0,0.037548174
0.725795674,1,0.119823042,0.905927918,0,0.554191672,0.658498276,0.606947774,1,0.712179305,0.989540169,0.319204166,0.657981924,0,0.0238326,0.056088037
0.491523672,1,0.414647225,0.902754053,0,0.628989946,0.029380414,0.502297987,0.797603106,0.416223946,1,0.56961538,0.590069572,0.295056003,0.27957207,0
0.427061547,0.671158519,0.8289825,0.332197956,0.77823893,0,0.091345524,0.097538708,0.567184392,0.412360106,1,0.741042556,0.579296882,1,0,0.780772346
1,0.857671727,0.716361829,1,0.580713235,0.701695636,0.937821735,0.868639425,0.759814169,0.702649992,0.688587278,0.267283325,0.40188924,0,0,0.002862091
0.510974769,1,0.176405736,0.760650283,0,0.464997009,0.089919685,0.174489169,0.607772647,0.192046852,1,0.3801504,0.540936167,0.225982057,0.17282357,0
0,0.880744114,0.482677653,1,1,0.915805712,0.729046251,0.511321831,0.51178577,0.086698779,0.415378178,0,0.209486357,0.272638918,0.774891532,0.328074783
0,1,0.168670533,0.911564626,0.694755359,0.941259541,1,0.902759749,0.649420269,0.704463076,0.460605403,0.449797841,0.315663311,0.185442614,0.198650575,0
0,0.683226709,0.268540166,1,0.283448518,0.810938439,0.251727662,0.400679629,0.190352873,0.002014008,0.010507183,0,0.505215907,0.027773443,1,0.061101576
0,0.805112483,0.090629662,1,0.409023659,0.8527195,0.340341757,0.536832509,0.114733975,0.264159512,0.189115633,0.091999918,0.595449033,0.050691677,1,0
0.493541982,0.745102091,0.444294318,1,0.234482344,0.724243801,0.436074663,0.364468156,0.477479154,0,0,0.158003365,0.404840507,0.454321702,1,0.674027087
0,0.769286715,0.298439816,1,0.836306688,0.98287231,0.767653047,0.649477965,0.445898695,0.363797334,0.06154534,0.110059985,0.469607148,0.024440966,1,0
